Date|Close|Change
2009-11-17|75.465|0.73%
2009-11-18|75.265|-0.27%
2009-11-19|75.37|0.14%
2009-11-20|75.73|0.48%
2009-11-23|75.17|-0.74%
2009-11-24|75.125|-0.06%
2009-11-25|74.325|-1.06%
2009-11-26|74.885|0.75%
2009-11-27|75.04|0.21%
2009-11-30|74.935|-0.14%
2009-12-01|74.415|-0.69%
2009-12-02|74.705|0.39%
2009-12-03|74.67|-0.05%
2009-12-04|75.97|1.74%
2009-12-07|75.81|-0.21%
2009-12-08|76.33|0.69%
2009-12-09|76.055|-0.36%
2009-12-10|76.07|0.02%
2009-12-11|76.585|0.68%
2009-12-14|76.414|-0.22%
2009-12-15|77.3|1.16%
2009-12-16|77.335|0.05%
2009-12-17|78.09|0.98%
2009-12-18|78.195|0.13%
2009-12-21|78.42|0.29%
2009-12-22|78.61|0.24%
2009-12-23|78.23|-0.48%
2009-12-24|78.175|-0.07%
2009-12-25|78.2|0.03%
2009-12-28|78.015|-0.24%
2009-12-29|78.185|0.22%
2009-12-30|78.275|0.12%
2009-12-31|78.22|-0.07%
2010-01-01|78.29|0.09%
2010-01-04|77.83|-0.59%
2010-01-05|77.85|0.03%
2010-01-06|77.655|-0.25%
2010-01-07|78.105|0.58%
2010-01-08|77.655|-0.58%
2010-01-11|77.16|-0.64%
2010-01-12|77.12|-0.05%
2010-01-13|76.99|-0.17%
2010-01-14|76.885|-0.14%
2010-01-15|77.48|0.77%
2010-01-18|77.205|-0.35%
2010-01-19|77.65|0.58%
2010-01-20|78.5|1.09%
2010-01-21|78.515|0.02%
2010-01-22|78.43|-0.11%
2010-01-25|78.35|-0.10%
2010-01-26|78.61|0.33%
2010-01-27|78.87|0.33%
2010-01-28|79.1|0.29%
2010-01-29|79.65|0.70%
2010-02-01|79.42|-0.29%
2010-02-02|79.18|-0.30%
2010-02-03|79.55|0.47%
2010-02-04|80.075|0.66%
2010-02-05|80.595|0.65%
2010-02-08|80.44|-0.19%
2010-02-09|79.99|-0.56%
2010-02-10|80.14|0.19%
2010-02-11|80.1|-0.05%
2010-02-12|80.41|0.39%
2010-02-15|80.435|0.03%
2010-02-16|79.755|-0.85%
2010-02-17|80.475|0.90%
2010-02-18|80.465|-0.01%
2010-02-19|80.72|0.32%
2010-02-22|80.585|-0.17%
2010-02-23|80.91|0.40%
2010-02-24|80.915|0.01%
2010-02-25|80.86|-0.07%
2010-02-26|80.44|-0.52%
2010-03-01|80.705|0.33%
2010-03-02|80.575|-0.16%
2010-03-03|80.02|-0.69%
2010-03-04|80.585|0.71%
2010-03-05|80.46|-0.16%
2010-03-08|80.455|-0.01%
2010-03-09|80.605|0.19%
2010-03-10|80.465|-0.17%
2010-03-11|80.315|-0.19%
2010-03-12|79.84|-0.59%
2010-03-15|80.175|0.42%
2010-03-16|79.995|-0.22%
2010-03-17|79.85|-0.18%
2010-03-18|80.44|0.74%
2010-03-19|80.975|0.67%
2010-03-22|80.883|-0.11%
2010-03-23|81.118|0.29%
2010-03-24|82.106|1.22%
2010-03-25|82.405|0.36%
2010-03-26|81.978|-0.52%
2010-03-29|81.624|-0.43%
2010-03-30|81.738|0.14%
2010-03-31|81.291|-0.55%
2010-04-01|80.972|-0.39%
2010-04-02|81.444|0.58%
2010-04-05|81.254|-0.23%
2010-04-06|81.57|0.39%
2010-04-07|81.612|0.05%
2010-04-08|81.701|0.11%
2010-04-09|81.241|-0.56%
2010-04-12|80.692|-0.68%
2010-04-13|80.625|-0.08%
2010-04-14|80.291|-0.41%
2010-04-15|80.585|0.37%
2010-04-16|80.944|0.45%
2010-04-19|81.105|0.20%
2010-04-20|81.141|0.04%
2010-04-21|81.266|0.15%
2010-04-22|81.682|0.51%
2010-04-23|81.498|-0.23%
2010-04-26|81.615|0.14%
2010-04-27|82.31|0.85%
2010-04-28|82.535|0.27%
2010-04-29|82.161|-0.45%
2010-04-30|81.991|-0.21%
2010-05-03|82.399|0.50%
2010-05-04|83.421|1.24%
2010-05-05|84.2|0.93%
2010-05-06|85.047|1.01%
2010-05-07|84.659|-0.46%
2010-05-10|84.335|-0.38%
2010-05-11|84.613|0.33%
2010-05-12|84.967|0.42%
2010-05-13|85.342|0.44%
2010-05-14|86.231|1.04%
2010-05-17|86.377|0.17%
2010-05-18|87.315|1.09%
2010-05-19|86.54|-0.89%
2010-05-20|85.706|-0.96%
2010-05-21|85.537|-0.20%
2010-05-24|86.337|0.94%
2010-05-25|86.888|0.64%
2010-05-26|87.244|0.41%
2010-05-27|86.282|-1.10%
2010-05-28|86.582|0.35%
2010-05-31|86.67|0.10%
2010-06-01|86.725|0.06%
2010-06-02|86.877|0.18%
2010-06-03|87.214|0.39%
2010-06-04|88.315|1.26%
2010-06-07|88.463|0.17%
2010-06-08|88.473|0.01%
2010-06-09|87.935|-0.61%
2010-06-10|87.166|-0.87%
2010-06-11|87.517|0.40%
2010-06-14|86.504|-1.16%
2010-06-15|86.29|-0.25%
2010-06-16|86.386|0.11%
2010-06-17|85.982|-0.47%
2010-06-18|85.976|-0.01%
2010-06-21|86.239|0.31%
2010-06-22|86.408|0.20%
2010-06-23|86.048|-0.42%
2010-06-24|86.017|-0.04%
2010-06-25|85.579|-0.51%
2010-06-28|85.922|0.40%
2010-06-29|86.34|0.49%
2010-06-30|86.281|-0.07%
2010-07-01|84.984|-1.50%
2010-07-02|84.67|-0.37%
2010-07-05|84.862|0.23%
2010-07-06|84.306|-0.66%
2010-07-07|84.038|-0.32%
2010-07-08|84.036|0.00%
2010-07-09|84.152|0.14%
2010-07-12|84.407|0.30%
2010-07-13|83.821|-0.69%
2010-07-14|83.598|-0.27%
2010-07-15|82.743|-1.02%
2010-07-16|82.658|-0.10%
2010-07-19|82.705|0.06%
2010-07-20|82.929|0.27%
2010-07-21|83.593|0.80%
2010-07-22|82.782|-0.97%
2010-07-23|82.629|-0.18%
2010-07-26|82.242|-0.47%
2010-07-27|82.328|0.10%
2010-07-28|82.31|-0.02%
2010-07-29|81.754|-0.68%
2010-07-30|81.655|-0.12%
2010-08-02|81.055|-0.73%
2010-08-03|80.684|-0.46%
2010-08-04|80.992|0.38%
2010-08-05|80.93|-0.08%
2010-08-06|80.496|-0.54%
2010-08-09|80.789|0.36%
2010-08-10|80.924|0.17%
2010-08-11|82.428|1.86%
2010-08-12|82.767|0.41%
2010-08-13|83.038|0.33%
2010-08-16|82.635|-0.49%
2010-08-17|82.324|-0.38%
2010-08-18|82.31|-0.02%
2010-08-19|82.54|0.28%
2010-08-20|83.16|0.75%
2010-08-23|83.228|0.08%
2010-08-24|83.206|-0.03%
2010-08-25|83.331|0.15%
2010-08-26|82.983|-0.42%
2010-08-27|82.968|-0.02%
2010-08-30|83.226|0.31%
2010-08-31|83.254|0.03%
2010-09-01|82.549|-0.85%
2010-09-02|82.501|-0.06%
2010-09-03|82.124|-0.46%
2010-09-06|82.07|-0.07%
2010-09-07|82.844|0.94%
2010-09-08|82.58|-0.32%
2010-09-09|82.69|0.13%
2010-09-10|82.701|0.01%
2010-09-13|82.092|-0.74%
2010-09-14|81.339|-0.92%
2010-09-15|81.751|0.51%
2010-09-16|81.501|-0.31%
2010-09-17|81.641|0.17%
2010-09-20|81.582|-0.07%
2010-09-21|80.673|-1.11%
2010-09-22|80.064|-0.75%
2010-09-23|80.247|0.23%
2010-09-24|79.599|-0.81%
2010-09-27|79.554|-0.06%
2010-09-28|79.212|-0.43%
2010-09-29|78.905|-0.39%
2010-09-30|78.938|0.04%
2010-10-01|78.313|-0.79%
2010-10-04|78.658|0.44%
2010-10-05|77.967|-0.88%
2010-10-06|77.62|-0.45%
2010-10-07|77.642|0.03%
2010-10-08|77.563|-0.10%
2010-10-11|77.664|0.13%
2010-10-12|77.588|-0.10%
2010-10-13|77.287|-0.39%
2010-10-14|76.881|-0.53%
2010-10-15|77.268|0.50%
2010-10-18|77.137|-0.17%
2010-10-19|78.421|1.66%
2010-10-20|77.414|-1.28%
2010-10-21|77.634|0.28%
2010-10-22|77.685|0.07%
2010-10-25|77.303|-0.49%
2010-10-26|77.91|0.79%
2010-10-27|78.377|0.60%
2010-10-28|77.503|-1.12%
2010-10-29|77.457|-0.06%
2010-11-01|77.481|0.03%
2010-11-02|76.892|-0.76%
2010-11-03|76.623|-0.35%
2010-11-04|76|-0.81%
2010-11-05|76.691|0.91%
2010-11-08|77.164|0.62%
2010-11-09|77.584|0.54%
2010-11-10|77.77|0.24%
2010-11-11|78.356|0.75%
2010-11-12|78.231|-0.16%
2010-11-15|78.673|0.56%
2010-11-16|79.333|0.84%
2010-11-17|79.21|-0.16%
2010-11-18|78.729|-0.61%
2010-11-19|78.594|-0.17%
2010-11-22|78.768|0.22%
2010-11-23|79.762|1.26%
2010-11-24|79.939|0.22%
2010-11-25|79.695|-0.31%
2010-11-26|80.433|0.93%
2010-11-29|80.902|0.58%
2010-11-30|81.271|0.46%
2010-12-01|80.762|-0.63%
2010-12-02|80.336|-0.53%
2010-12-03|79.407|-1.16%
2010-12-06|79.599|0.24%
2010-12-07|79.864|0.33%
2010-12-08|80.008|0.18%
2010-12-09|80.085|0.10%
2010-12-10|80.066|-0.02%
2010-12-13|79.64|-0.53%
2010-12-14|79.69|0.06%
2010-12-15|80.582|1.12%
2010-12-16|80.549|-0.04%
2010-12-17|80.752|0.25%
2010-12-20|80.972|0.27%
2010-12-21|81.069|0.12%
2010-12-22|81.073|0.00%
2010-12-23|80.832|-0.30%
2010-12-24|80.827|-0.01%
2010-12-27|80.679|-0.18%
2010-12-28|80.67|-0.01%
2010-12-29|80.102|-0.70%
2010-12-30|79.798|-0.38%
2010-12-31|79.288|-0.64%
2011-01-03|79.384|0.12%
2011-01-04|79.699|0.40%
2011-01-05|80.538|1.05%
2011-01-06|81.093|0.69%
2011-01-07|81.321|0.28%
2011-01-10|81.163|-0.19%
2011-01-11|81.135|-0.03%
2011-01-12|80.25|-1.09%
2011-01-13|79.406|-1.05%
2011-01-14|79.366|-0.05%
2011-01-17|79.51|0.18%
2011-01-18|79.16|-0.44%
2011-01-19|78.811|-0.44%
2011-01-20|78.984|0.22%
2011-01-21|78.37|-0.78%
2011-01-24|78.193|-0.23%
2011-01-25|78.145|-0.06%
2011-01-26|78.035|-0.14%
2011-01-27|77.854|-0.23%
2011-01-28|78.28|0.55%
2011-01-31|77.865|-0.53%
2011-02-01|77.193|-0.86%
2011-02-02|77.278|0.11%
2011-02-03|77.867|0.76%
2011-02-04|78.157|0.37%
2011-02-07|78.122|-0.04%
2011-02-08|78.094|-0.04%
2011-02-09|77.721|-0.48%
2011-02-10|78.327|0.78%
2011-02-11|78.565|0.30%
2011-02-14|78.717|0.19%
2011-02-15|78.66|-0.07%
2011-02-16|78.277|-0.49%
2011-02-17|78.065|-0.27%
2011-02-18|77.72|-0.44%
2011-02-21|77.745|0.03%
2011-02-22|77.823|0.10%
2011-02-23|77.444|-0.49%
2011-02-24|77.096|-0.45%
2011-02-25|77.3|0.26%
2011-02-28|76.921|-0.49%
2011-03-01|77.083|0.21%
2011-03-02|76.689|-0.51%
2011-03-03|76.495|-0.25%
2011-03-04|76.416|-0.10%
2011-03-07|76.514|0.13%
2011-03-08|76.8|0.37%
2011-03-09|76.719|-0.11%
2011-03-10|77.274|0.72%
2011-03-11|76.77|-0.65%
2011-03-14|76.462|-0.40%
2011-03-15|76.656|0.25%
2011-03-16|76.986|0.43%
2011-03-17|76.34|-0.84%
2011-03-18|75.971|-0.48%
2011-03-21|75.655|-0.42%
2011-03-22|75.673|0.02%
2011-03-23|76.046|0.49%
2011-03-24|75.888|-0.21%
2011-03-25|76.485|0.79%
2011-03-28|76.376|-0.14%
2011-03-29|76.502|0.16%
2011-03-30|76.357|-0.19%
2011-03-31|76.072|-0.37%
2011-04-01|76.083|0.01%
2011-04-04|76.159|0.10%
2011-04-05|76.111|-0.06%
2011-04-06|75.757|-0.47%
2011-04-07|75.81|0.07%
2011-04-08|75.273|-0.71%
2011-04-11|75.282|0.01%
2011-04-12|75.065|-0.29%
2011-04-13|75.19|0.17%
2011-04-14|74.888|-0.40%
2011-04-15|75.028|0.19%
2011-04-18|75.73|0.94%
2011-04-19|75.249|-0.64%
2011-04-20|74.567|-0.91%
2011-04-21|74.18|-0.52%
2011-04-22|74.28|0.13%
2011-04-25|74.181|-0.13%
2011-04-26|74.025|-0.21%
2011-04-27|73.691|-0.45%
2011-04-28|73.311|-0.52%
2011-04-29|73.107|-0.28%
2011-05-02|73.139|0.04%
2011-05-03|73.315|0.24%
2011-05-04|73.213|-0.14%
2011-05-05|74.375|1.59%
2011-05-06|75.08|0.95%
2011-05-09|74.9|-0.24%
2011-05-10|74.782|-0.16%
2011-05-11|75.517|0.98%
2011-05-12|75.417|-0.13%
2011-05-13|75.938|0.69%
2011-05-16|75.651|-0.38%
2011-05-17|75.545|-0.14%
2011-05-18|75.632|0.12%
2011-05-19|75.277|-0.47%
2011-05-20|75.579|0.40%
2011-05-23|76.234|0.87%
2011-05-24|76.023|-0.28%
2011-05-25|76.03|0.01%
2011-05-26|75.632|-0.52%
2011-05-27|75.018|-0.81%
2011-05-30|75.03|0.02%
2011-05-31|74.696|-0.45%
2011-06-01|74.731|0.05%
2011-06-02|74.375|-0.48%
2011-06-03|73.807|-0.76%
2011-06-06|73.999|0.26%
2011-06-07|73.528|-0.64%
2011-06-08|73.939|0.56%
2011-06-09|74.201|0.35%
2011-06-10|74.798|0.80%
2011-06-13|74.596|-0.27%
2011-06-14|74.692|0.13%
2011-06-15|76.072|1.85%
2011-06-16|76.224|0.20%
2011-06-17|75.461|-1.00%
2011-06-20|75.5|0.05%
2011-06-21|74.931|-0.75%
2011-06-22|75.188|0.34%
2011-06-23|75.904|0.95%
2011-06-24|76.21|0.40%
2011-06-27|75.828|-0.50%
2011-06-28|75.49|-0.45%
2011-06-29|75.074|-0.55%
2011-06-30|74.635|-0.58%
2011-07-01|74.674|0.05%
2011-07-04|74.57|-0.14%
2011-07-05|74.985|0.56%
2011-07-06|75.44|0.61%
2011-07-07|75.257|-0.24%
2011-07-08|75.514|0.34%
2011-07-11|76.374|1.14%
2011-07-12|76.234|-0.18%
2011-07-13|75.547|-0.90%
2011-07-14|75.562|0.02%
2011-07-15|75.52|-0.06%
2011-07-18|75.793|0.36%
2011-07-19|75.513|-0.37%
2011-07-20|75.094|-0.55%
2011-07-21|74.231|-1.15%
2011-07-22|74.412|0.24%
2011-07-25|74.254|-0.21%
2011-07-26|73.629|-0.84%
2011-07-27|74.273|0.87%
2011-07-28|74.391|0.16%
2011-07-29|74.036|-0.48%
2011-08-01|74.456|0.57%
2011-08-02|74.666|0.28%
2011-08-03|74.199|-0.63%
2011-08-04|75.36|1.56%
2011-08-05|74.802|-0.74%
2011-08-08|74.938|0.18%
2011-08-09|74.724|-0.29%
2011-08-10|74.769|0.06%
2011-08-11|74.81|0.05%
2011-08-12|74.743|-0.09%
2011-08-15|73.929|-1.09%
2011-08-16|74.093|0.22%
2011-08-17|73.758|-0.45%
2011-08-18|74.315|0.76%
2011-08-19|74.106|-0.28%
2011-08-22|74.168|0.08%
2011-08-23|73.961|-0.28%
2011-08-24|74.087|0.17%
2011-08-25|74.362|0.37%
2011-08-26|73.869|-0.66%
2011-08-29|73.777|-0.12%
2011-08-30|73.996|0.30%
2011-08-31|74.173|0.24%
2011-09-01|74.557|0.52%
2011-09-02|74.839|0.38%
2011-09-05|75.223|0.51%
2011-09-06|76.057|1.11%
2011-09-07|75.566|-0.65%
2011-09-08|76.352|1.04%
2011-09-09|77.3|1.24%
2011-09-12|77.666|0.47%
2011-09-13|76.997|-0.86%
2011-09-14|76.875|-0.16%
2011-09-15|76.267|-0.79%
2011-09-16|76.593|0.43%
2011-09-19|77.435|1.10%
2011-09-20|77.528|0.12%
2011-09-21|77.859|0.43%
2011-09-22|79.1|1.59%
2011-09-23|79.228|0.16%
2011-09-26|79.063|-0.21%
2011-09-27|78.028|-1.31%
2011-09-28|78.429|0.51%
2011-09-29|78.603|0.22%
2011-09-30|79.075|0.60%
2011-10-03|79.937|1.09%
2011-10-04|80.104|0.21%
2011-10-05|79.385|-0.90%
2011-10-06|79.088|-0.37%
2011-10-07|79.149|0.08%
2011-10-10|77.811|-1.69%
2011-10-11|77.908|0.12%
2011-10-12|77.274|-0.81%
2011-10-13|77.284|0.01%
2011-10-14|76.907|-0.49%
2011-10-17|77.428|0.68%
2011-10-18|77.412|-0.02%
2011-10-19|77.416|0.01%
2011-10-20|77.236|-0.23%
2011-10-21|76.628|-0.79%
2011-10-24|76.262|-0.48%
2011-10-25|76.321|0.08%
2011-10-26|76.473|0.20%
2011-10-27|75.011|-1.91%
2011-10-28|75.216|0.27%
2011-10-31|76.306|1.45%
2011-11-01|77.39|1.42%
2011-11-02|77.181|-0.27%
2011-11-03|76.856|-0.42%
2011-11-04|77.162|0.40%
2011-11-07|77.141|-0.03%
2011-11-08|76.751|-0.51%
2011-11-09|78.167|1.84%
2011-11-10|77.973|-0.25%
2011-11-11|77.131|-1.08%
2011-11-14|77.753|0.81%
2011-11-15|78.062|0.40%
2011-11-16|78.206|0.18%
2011-11-17|78.489|0.36%
2011-11-18|78.255|-0.30%
2011-11-21|78.463|0.27%
2011-11-22|78.435|-0.04%
2011-11-23|79.351|1.17%
2011-11-24|79.351|0.00%
2011-11-25|79.831|0.60%
2011-11-28|79.436|-0.49%
2011-11-29|79.151|-0.36%
2011-11-30|78.491|-0.83%
2011-12-01|78.433|-0.07%
2011-12-02|78.731|0.38%
2011-12-05|78.671|-0.08%
2011-12-06|78.571|-0.13%
2011-12-07|78.552|-0.02%
2011-12-08|78.912|0.46%
2011-12-09|78.681|-0.29%
2011-12-12|79.58|1.14%
2011-12-13|80.289|0.89%
2011-12-14|80.622|0.41%
2011-12-15|80.341|-0.35%
2011-12-16|80.249|-0.11%
2011-12-19|80.207|-0.05%
2011-12-20|80.273|0.08%
2011-12-21|80.35|0.10%
2011-12-22|80.306|-0.05%
2011-12-23|80.236|-0.09%
2011-12-26|80.32|0.10%
2011-12-27|80.135|-0.23%
2011-12-28|80.883|0.93%
2011-12-29|80.911|0.03%
2011-12-30|80.522|-0.48%
2012-01-02|80.58|0.07%
2012-01-03|79.912|-0.83%
2012-01-04|80.425|0.64%
2012-01-05|81.25|1.03%
2012-01-06|81.597|0.43%
2012-01-09|81.388|-0.26%
2012-01-10|81.101|-0.35%
2012-01-11|81.614|0.63%
2012-01-12|81.036|-0.71%
2012-01-13|81.791|0.93%
2012-01-16|81.583|-0.25%
2012-01-17|81.429|-0.19%
2012-01-18|80.822|-0.75%
2012-01-19|80.405|-0.52%
2012-01-20|80.406|0.00%
2012-01-23|79.934|-0.59%
2012-01-24|80.026|0.12%
2012-01-25|79.717|-0.39%
2012-01-26|79.513|-0.26%
2012-01-27|79.011|-0.63%
2012-01-30|79.302|0.37%
2012-01-31|79.417|0.15%
2012-02-01|79.033|-0.48%
2012-02-02|79.11|0.10%
2012-02-03|79.057|-0.07%
2012-02-06|79.186|0.16%
2012-02-07|78.675|-0.65%
2012-02-08|78.734|0.07%
2012-02-09|78.652|-0.10%
2012-02-10|79.226|0.73%
2012-02-13|79.045|-0.23%
2012-02-14|79.694|0.82%
2012-02-15|79.783|0.11%
2012-02-16|79.455|-0.41%
2012-02-17|79.456|0.00%
2012-02-20|79.1|-0.45%
2012-02-21|79.136|0.05%
2012-02-22|79.303|0.21%
2012-02-23|78.886|-0.53%
2012-02-24|78.401|-0.61%
2012-02-27|78.578|0.23%
2012-02-28|78.3|-0.35%
2012-02-29|78.794|0.63%
2012-03-01|78.834|0.05%
2012-03-02|79.462|0.80%
2012-03-05|79.365|-0.12%
2012-03-06|79.926|0.71%
2012-03-07|79.763|-0.20%
2012-03-08|79.179|-0.73%
2012-03-09|80.084|1.14%
2012-03-12|79.913|-0.21%
2012-03-13|80.21|0.37%
2012-03-14|80.536|0.41%
2012-03-15|80.136|-0.50%
2012-03-16|79.734|-0.50%
2012-03-19|79.712|-0.03%
2012-03-20|79.825|0.14%
2012-03-21|79.896|0.09%
2012-03-22|79.998|0.13%
2012-03-23|79.576|-0.53%
2012-03-26|79.179|-0.50%
2012-03-27|79.222|0.05%
2012-03-28|79.299|0.10%
2012-03-29|79.357|0.07%
2012-03-30|79.138|-0.28%
2012-04-02|78.963|-0.22%
2012-04-03|79.641|0.86%
2012-04-04|79.949|0.39%
2012-04-05|80.293|0.43%
2012-04-06|80.093|-0.25%
2012-04-09|79.919|-0.22%
2012-04-10|80.098|0.22%
2012-04-11|79.993|-0.13%
2012-04-12|79.449|-0.68%
2012-04-13|80.055|0.76%
2012-04-16|79.732|-0.40%
2012-04-17|79.627|-0.13%
2012-04-18|79.674|0.06%
2012-04-19|79.707|0.04%
2012-04-20|79.313|-0.49%
2012-04-23|79.536|0.28%
2012-04-24|79.326|-0.26%
2012-04-25|79.111|-0.27%
2012-04-26|79.001|-0.14%
2012-04-27|78.757|-0.31%
2012-04-30|78.848|0.12%
2012-05-01|78.935|0.11%
2012-05-02|79.201|0.34%
2012-05-03|79.293|0.12%
2012-05-04|79.587|0.37%
2012-05-07|79.715|0.16%
2012-05-08|79.849|0.17%
2012-05-09|80.232|0.48%
2012-05-10|80.257|0.03%
2012-05-11|80.404|0.18%
2012-05-14|80.748|0.43%
2012-05-15|81.38|0.78%
2012-05-16|81.524|0.18%
2012-05-17|81.54|0.02%
2012-05-18|81.424|-0.14%
2012-05-21|81.232|-0.24%
2012-05-22|81.648|0.51%
2012-05-23|82.235|0.72%
2012-05-24|82.487|0.31%
2012-05-25|82.523|0.04%
2012-05-28|82.523|0.00%
2012-05-29|82.581|0.07%
2012-05-30|83.086|0.61%
2012-05-31|83.129|0.05%
2012-06-01|82.973|-0.19%
2012-06-04|82.661|-0.38%
2012-06-05|82.913|0.30%
2012-06-06|82.379|-0.64%
2012-06-07|82.106|-0.33%
2012-06-08|82.562|0.56%
2012-06-11|82.548|-0.02%
2012-06-12|82.449|-0.12%
2012-06-13|82.057|-0.48%
2012-06-14|81.988|-0.08%
2012-06-15|81.605|-0.47%
2012-06-18|81.854|0.31%
2012-06-19|81.586|-0.33%
2012-06-20|81.734|0.18%
2012-06-21|82.488|0.92%
2012-06-22|82.442|-0.06%
2012-06-25|82.662|0.27%
2012-06-26|82.539|-0.15%
2012-06-27|82.81|0.33%
2012-06-28|83.007|0.24%
2012-06-29|81.753|-1.51%
2012-07-02|82.008|0.31%
2012-07-03|81.872|-0.17%
2012-07-04|81.872|0.00%
2012-07-05|82.942|1.31%
2012-07-06|83.561|0.75%
2012-07-09|83.351|-0.25%
2012-07-10|83.559|0.25%
2012-07-11|83.728|0.20%
2012-07-12|83.809|0.10%
2012-07-13|83.474|-0.40%
2012-07-16|83.218|-0.31%
2012-07-17|83.168|-0.06%
2012-07-18|83.196|0.03%
2012-07-19|82.98|-0.26%
2012-07-20|83.573|0.71%
2012-07-23|83.815|0.29%
2012-07-24|84.145|0.39%
2012-07-25|83.641|-0.60%
2012-07-26|82.859|-0.93%
2012-07-27|82.765|-0.11%
2012-07-30|82.868|0.12%
2012-07-31|82.71|-0.19%
2012-08-01|83.178|0.57%
2012-08-02|83.451|0.33%
2012-08-03|82.446|-1.20%
2012-08-06|82.304|-0.17%
2012-08-07|82.25|-0.07%
2012-08-08|82.439|0.23%
2012-08-09|82.71|0.33%
2012-08-10|82.631|-0.10%
2012-08-13|82.486|-0.18%
2012-08-14|82.527|0.05%
2012-08-15|82.711|0.22%
2012-08-16|82.417|-0.36%
2012-08-17|82.663|0.30%
2012-08-20|82.5|-0.20%
2012-08-21|81.92|-0.70%
2012-08-22|81.497|-0.52%
2012-08-23|81.359|-0.17%
2012-08-24|81.603|0.30%
2012-08-27|81.691|0.11%
2012-08-28|81.381|-0.38%
2012-08-29|81.564|0.22%
2012-08-30|81.713|0.18%
2012-08-31|81.216|-0.61%
2012-09-03|81.216|0.00%
2012-09-04|81.316|0.12%
2012-09-05|81.235|-0.10%
2012-09-06|81.033|-0.25%
2012-09-07|80.234|-0.99%
2012-09-10|80.343|0.14%
2012-09-11|79.836|-0.63%
2012-09-12|79.723|-0.14%
2012-09-13|79.237|-0.61%
2012-09-14|78.841|-0.50%
2012-09-17|78.843|0.00%
2012-09-18|79.346|0.64%
2012-09-19|79.127|-0.28%
2012-09-20|79.478|0.44%
2012-09-21|79.398|-0.10%
2012-09-24|79.577|0.23%
2012-09-25|79.608|0.04%
2012-09-26|79.948|0.43%
2012-09-27|79.592|-0.45%
2012-09-28|80.025|0.54%
2012-10-01|79.909|-0.14%
2012-10-02|79.83|-0.10%
2012-10-03|80.064|0.29%
2012-10-04|79.44|-0.78%
2012-10-05|79.428|-0.02%
2012-10-08|79.622|0.24%
2012-10-09|80.069|0.56%
2012-10-10|80.017|-0.06%
2012-10-11|79.86|-0.20%
2012-10-12|79.74|-0.15%
2012-10-15|79.806|0.08%
2012-10-16|79.464|-0.43%
2012-10-17|79.059|-0.51%
2012-10-18|79.425|0.46%
2012-10-19|79.688|0.33%
2012-10-22|79.736|0.06%
2012-10-23|80.08|0.43%
2012-10-24|80.015|-0.08%
2012-10-25|80.118|0.13%
2012-10-26|80.156|0.05%
2012-10-29|80.318|0.20%
2012-10-30|79.987|-0.41%
2012-10-31|79.987|0.00%
2012-11-01|80.136|0.19%
2012-11-02|80.683|0.68%
2012-11-05|80.843|0.20%
2012-11-06|80.715|-0.16%
2012-11-07|80.867|0.19%
2012-11-08|80.886|0.02%
2012-11-09|81.098|0.26%
2012-11-12|81.106|0.01%
2012-11-13|81.14|0.04%
2012-11-14|81.1|-0.05%
2012-11-15|81.138|0.05%
2012-11-16|81.31|0.21%
2012-11-19|80.922|-0.48%
2012-11-20|81|0.10%
2012-11-21|80.966|-0.04%
2012-11-22|80.966|0.00%
2012-11-23|80.236|-0.90%
2012-11-26|80.266|0.04%
2012-11-27|80.43|0.20%
2012-11-28|80.354|-0.09%
2012-11-29|80.209|-0.18%
2012-11-30|80.163|-0.06%
2012-12-03|79.872|-0.36%
2012-12-04|79.634|-0.30%
2012-12-05|79.764|0.16%
2012-12-06|80.253|0.61%
2012-12-07|80.402|0.19%
2012-12-10|80.33|-0.09%
2012-12-11|80.054|-0.34%
2012-12-12|79.81|-0.30%
2012-12-13|79.913|0.13%
2012-12-14|79.56|-0.44%
2012-12-17|79.513|-0.06%
2012-12-18|79.387|-0.16%
2012-12-19|79.313|-0.09%
2012-12-20|79.31|0.00%
2012-12-21|79.712|0.51%
2012-12-24|79.745|0.04%
2012-12-26|79.704|-0.05%
2012-12-27|79.719|0.02%
2012-12-28|79.785|0.08%
2012-12-31|79.871|0.11%
2013-01-02|79.948|0.10%
2013-01-03|80.515|0.71%
2013-01-04|80.61|0.12%
2013-01-07|80.369|-0.30%
2013-01-08|80.445|0.09%
2013-01-09|80.677|0.29%
2013-01-10|79.817|-1.07%
2013-01-11|79.611|-0.26%
2013-01-14|79.54|-0.09%
2013-01-15|79.832|0.37%
2013-01-16|79.854|0.03%
2013-01-17|79.711|-0.18%
2013-01-18|80.116|0.51%
2013-01-21|80.116|0.00%
2013-01-22|79.973|-0.18%
2013-01-23|79.99|0.02%
2013-01-24|80.007|0.02%
2013-01-25|79.82|-0.23%
2013-01-28|79.868|0.06%
2013-01-29|79.624|-0.31%
2013-01-30|79.326|-0.37%
2013-01-31|79.226|-0.13%
2013-02-01|79.135|-0.11%
2013-02-04|79.573|0.55%
2013-02-05|79.533|-0.05%
2013-02-06|79.767|0.29%
2013-02-07|80.257|0.61%
2013-02-08|80.316|0.07%
2013-02-11|80.389|0.09%
2013-02-12|80.163|-0.28%
2013-02-13|80.167|0.00%
2013-02-14|80.538|0.46%
2013-02-15|80.576|0.05%
2013-02-18|80.576|0.00%
2013-02-19|80.545|-0.04%
